/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/human_P0.jpg,0.000000000000000000e+00
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF5_ERP_human_P0.jpg,7.378991135715284599e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_cmp_human_P0.jpg,3.817070650355894657e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_cpp_human_P0.jpg,4.336719970844239214e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_ERP_human_P0.jpg,4.345267180403011054e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_isp_human_P0.jpg,4.372185106977782709e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_ohp_human_P0.jpg,3.872986792117497856e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF35_ERP_human_P0.jpg,3.180129504073203606e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF60_ERP_human_P0.jpg,3.269311348407148898e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/human_P1.jpg,0.000000000000000000e+00
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF5_ERP_human_P1.jpg,7.821141474485359879e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_cmp_human_P1.jpg,4.619502747254341557e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_cpp_human_P1.jpg,5.268146965200993037e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_ERP_human_P1.jpg,5.466988126257108860e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_isp_human_P1.jpg,4.944326369616034356e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_ohp_human_P1.jpg,5.330019311256172188e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF35_ERP_human_P1.jpg,3.756160294431223434e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF60_ERP_human_P1.jpg,3.269144253505326247e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/human_P13.jpg,0.000000000000000000e+00
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF5_ERP_human_P13.jpg,8.045598661784643468e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_cmp_human_P13.jpg,4.738098898001783965e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_cpp_human_P13.jpg,4.528694584433549863e+01
/home1/mpc/Dataset/IQA-ODI/all_ref_test_img/QF15_ERP_human_P13.jpg,4.676823641374564744e+01
